scene_id,image_path,mask_path,product_id,dataset_name,product_type,timestamp_start,timestamp_stop,crs,width,height,scene_left,scene_bottom,scene_right,scene_top,scene_latitude,scene_longitude,oil_pixels,oil_percent,oil_area_km2,oil_latitude,oil_longitude,event_score,environment_available,ais_available,followup_scene_available
00818,D:\SIH_Dataset\Part_I\01_Train_Val_Oil_Spill_images\Oil\00818.tif,D:\SIH_Dataset\Part_I\01_Train_Val_Oil_Spill_mask\Mask_oil\00818.tif,S1A_IW_GRDH_1SDV_20171011T023057_20171011T023122_018759_01FA92_6AD4_O,subset_40_of_S1A_IW_GRDH_1SDV_20171011T023057_20171011T023122_018759_01FA92_6AD4_Orb_NR_Cal_Spk_TC_dB,GRD,2017-10-11T02:31:18.327597,2017-10-11T02:31:20.715839,EPSG:4326,2048,2048,51.71936166143291,27.147217190081154,51.90333663162059,27.33119216026883,27.239204675174992,51.81134914652675,16183,0.3858327865600586,-581805.4044620469,488.51686955447076,585.5295371686337,10.0,,,
00820,D:\SIH_Dataset\Part_I\01_Train_Val_Oil_Spill_images\Oil\00820.tif,D:\SIH_Dataset\Part_I\01_Train_Val_Oil_Spill_mask\Mask_oil\00820.tif,S1A_IW_GRDH_1SDV_20171011T023057_20171011T023122_018759_01FA92_6AD4_O,subset_42_of_S1A_IW_GRDH_1SDV_20171011T023057_20171011T023122_018759_01FA92_6AD4_Orb_NR_Cal_Spk_TC_dB,GRD,2017-10-11T02:31:10.707857,2017-10-11T02:31:13.096099,EPSG:4326,2048,2048,50.91590847131641,27.733906902139612,51.09988344150409,27.91788187232729,27.82589438723345,51.00789595641025,24487,0.5838155746459961,-42125391.12706008,740.7107648956589,416.80269122391474,10.0,,,
00822,D:\SIH_Dataset\Part_I\01_Train_Val_Oil_Spill_images\Oil\00822.tif,D:\SIH_Dataset\Part_I\01_Train_Val_Oil_Spill_mask\Mask_oil\00822.tif,S1B_IW_GRDH_1SDV_20180131T060035_20180131T060100_009411_010E90_3192_O,subset_44_of_S1B_IW_GRDH_1SDV_20180131T060035_20180131T060100_009411_010E90_3192_Orb_NR_Cal_Spk_TC_dB,GRD,2018-01-31T06:00:46.935948,2018-01-31T06:00:49.339218,EPSG:4326,2048,2048,2.2279649715837007,40.73958317511603,2.4119399417713785,40.92355814530371,40.83157066020987,2.3199524566775396,27426,0.6538867950439453,-74281947.59058407,1127.6713337708743,1216.7720046671043,10.0,,,
00823,D:\SIH_Dataset\Part_I\01_Train_Val_Oil_Spill_images\Oil\00823.tif,D:\SIH_Dataset\Part_I\01_Train_Val_Oil_Spill_mask\Mask_oil\00823.tif,S1B_IW_GRDH_1SDV_20180131T060035_20180131T060100_009411_010E90_3192_O,subset_45_of_S1B_IW_GRDH_1SDV_20180131T060035_20180131T060100_009411_010E90_3192_Orb_NR_Cal_Spk_TC_dB,GRD,2018-01-31T06:00:47.797697,2018-01-31T06:00:50.200967,EPSG:4326,2048,2048,2.063842769175064,40.67364683326166,2.2478177393627417,40.857621803449334,40.765634318355495,2.1558302542689027,39881,0.9508371353149414,-104578768.06327482,1113.6506231037336,773.0463253178206,10.0,,,
00851,D:\SIH_Dataset\Part_I\01_Train_Val_Oil_Spill_images\Oil\00851.tif,D:\SIH_Dataset\Part_I\01_Train_Val_Oil_Spill_mask\Mask_oil\00851.tif,S1A_IW_GRDH_1SDV_20180402T165805_20180402T165830_021291_024A10_C573_O,subset_73_of_S1A_IW_GRDH_1SDV_20180402T165805_20180402T165830_021291_024A10_C573_Orb_NR_Cal_Spk_TC_dB,GRD,2018-04-02T16:58:21.062808,2018-04-02T16:58:23.475506,EPSG:4326,2048,2048,12.896462094941763,44.26239980811524,13.080437065129441,44.44637477830292,44.35438729320908,12.988449580035603,24487,0.5838155746459961,-65321144.83719973,1174.4800302201168,1000.5719973863683,10.0,,,
00853,D:\SIH_Dataset\Part_I\01_Train_Val_Oil_Spill_images\Oil\00853.tif,D:\SIH_Dataset\Part_I\01_Train_Val_Oil_Spill_mask\Mask_oil\00853.tif,S1A_IW_GRDH_1SDV_20170214T062714_20170214T062739_015276_019087_DD69_O,subset_75_of_S1A_IW_GRDH_1SDV_20170214T062714_20170214T062739_015276_019087_DD69_Orb_NR_Cal_Spk_TC_dB,GRD,2017-02-14T06:27:23.740420,2017-02-14T06:27:26.143170,EPSG:4326,2048,2048,-7.105801510866269,35.9283994026646,-6.921826540678591,36.11237437285228,36.02038688775844,-7.0138140257724295,17109,0.4079103469848633,-116966294.04115428,918.4482143900871,443.04930153720267,10.0,,,
00859,D:\SIH_Dataset\Part_I\01_Train_Val_Oil_Spill_images\Oil\00859.tif,D:\SIH_Dataset\Part_I\01_Train_Val_Oil_Spill_mask\Mask_oil\00859.tif,S1A_IW_GRDH_1SDV_20190921T035215_20190921T035240_029114_034E08_9927_O,subset_81_of_S1A_IW_GRDH_1SDV_20190921T035215_20190921T035240_029114_034E08_9927_Orb_NR_Cal_Spk_TC_dB,GRD,2019-09-21T03:52:28.111662,2019-09-21T03:52:30.513442,EPSG:4326,2048,2048,32.79511879692621,32.10425091436884,32.97909376711389,32.28822588455652,32.19623839946268,32.88710628202005,20389,0.4861116409301758,-18775023.55266885,1306.311172691157,960.0873755456373,10.0,,,
00863,D:\SIH_Dataset\Part_I\01_Train_Val_Oil_Spill_images\Oil\00863.tif,D:\SIH_Dataset\Part_I\01_Train_Val_Oil_Spill_mask\Mask_oil\00863.tif,S1A_IW_GRDH_1SDV_20190921T035215_20190921T035240_029114_034E08_9927_O,subset_85_of_S1A_IW_GRDH_1SDV_20190921T035215_20190921T035240_029114_034E08_9927_Orb_NR_Cal_Spk_TC_dB,GRD,2019-09-21T03:52:35.634971,2019-09-21T03:52:38.036751,EPSG:4326,2048,2048,32.31883203328604,31.528251154191405,32.50280700347372,31.712226124379082,31.620238639285244,32.41081951837988,17743,0.42302608489990234,-30890925.3356372,764.3657498731894,1624.503607056304,10.0,,,
00864,D:\SIH_Dataset\Part_I\01_Train_Val_Oil_Spill_images\Oil\00864.tif,D:\SIH_Dataset\Part_I\01_Train_Val_Oil_Spill_mask\Mask_oil\00864.tif,S1A_IW_GRDH_1SDV_20190828T035214_20190828T035239_028764_0341F0_762B_O,subset_86_of_S1A_IW_GRDH_1SDV_20190828T035214_20190828T035239_028764_0341F0_762B_Orb_NR_Cal_Spk_TC_dB,GRD,2019-08-28T03:52:28.698496,2019-08-28T03:52:31.100259,EPSG:4326,2048,2048,32.74921163471539,31.977433780314684,32.933186604903064,32.16140875050236,32.06942126540852,32.841199119809225,18135,0.4323720932006836,-52181785.51679979,1527.3345740281225,1202.4611800385994,10.0,,,
00869,D:\SIH_Dataset\Part_I\01_Train_Val_Oil_Spill_images\Oil\00869.tif,D:\SIH_Dataset\Part_I\01_Train_Val_Oil_Spill_mask\Mask_oil\00869.tif,S1A_IW_GRDH_1SDV_20190828T035124_20190828T035149_028764_0341F0_DBEB_O,subset_91_of_S1A_IW_GRDH_1SDV_20190828T035124_20190828T035149_028764_0341F0_DBEB_Orb_NR_Cal_Spk_TC_dB,GRD,2019-08-28T03:51:40.799957,2019-08-28T03:51:43.208501,EPSG:4326,2048,2048,31.7168680102673,34.825933217176036,31.90084298045498,35.00990818736371,34.917920702269875,31.80885549536114,18736,0.4467010498046875,-16660344.594782235,725.1005017079419,662.4432643040136,10.0,,,
00871,D:\SIH_Dataset\Part_I\01_Train_Val_Oil_Spill_images\Oil\00871.tif,D:\SIH_Dataset\Part_I\01_Train_Val_Oil_Spill_mask\Mask_oil\00871.tif,S1A_IW_GRDH_1SDV_20190828T035124_20190828T035149_028764_0341F0_DBEB_O,subset_93_of_S1A_IW_GRDH_1SDV_20190828T035124_20190828T035149_028764_0341F0_DBEB_Orb_NR_Cal_Spk_TC_dB,GRD,2019-08-28T03:51:38.745575,2019-08-28T03:51:41.154120,EPSG:4326,2048,2048,31.463183774031947,34.982779065783305,31.647158744219624,35.16675403597098,35.07476655087714,31.555171259125785,33976,0.8100509643554688,-4571472.305880488,1201.4089945844125,1039.7765775841772,10.0,,,
00872,D:\SIH_Dataset\Part_I\01_Train_Val_Oil_Spill_images\Oil\00872.tif,D:\SIH_Dataset\Part_I\01_Train_Val_Oil_Spill_mask\Mask_oil\00872.tif,S1A_IW_GRDH_1SDV_20190828T035124_20190828T035149_028764_0341F0_DBEB_O,subset_94_of_S1A_IW_GRDH_1SDV_20190828T035124_20190828T035149_028764_0341F0_DBEB_Orb_NR_Cal_Spk_TC_dB,GRD,2019-08-28T03:51:37.632491,2019-08-28T03:51:40.041035,EPSG:4326,2048,2048,31.36445892430721,35.06775969166101,31.548433894494888,35.25173466184869,35.15974717675485,31.45644640940105,32988,0.7864952087402344,-64422772.293176584,1635.754941190736,1005.5136413241179,10.0,,,
00873,D:\SIH_Dataset\Part_I\01_Train_Val_Oil_Spill_images\Oil\00873.tif,D:\SIH_Dataset\Part_I\01_Train_Val_Oil_Spill_mask\Mask_oil\00873.tif,S1A_IW_GRDH_1SDV_20190828T035124_20190828T035149_028764_0341F0_DBEB_O,subset_95_of_S1A_IW_GRDH_1SDV_20190828T035124_20190828T035149_028764_0341F0_DBEB_Orb_NR_Cal_Spk_TC_dB,GRD,2019-08-28T03:51:37.487766,2019-08-28T03:51:39.896311,EPSG:4326,2048,2048,31.202852004694112,35.07880896965568,31.38682697488179,35.26278393984336,35.17079645474952,31.29483948978795,18652,0.4446983337402344,-38610690.855848774,1128.6159125026807,1366.8232897276432,10.0,,,
00879,D:\SIH_Dataset\Part_I\01_Train_Val_Oil_Spill_images\Oil\00879.tif,D:\SIH_Dataset\Part_I\01_Train_Val_Oil_Spill_mask\Mask_oil\00879.tif,S1A_IW_GRDH_1SDV_20180602T155724_20180602T155749_022180_02662B_E72B_O,subset_101_of_S1A_IW_GRDH_1SDV_20180602T155724_20180602T155749_022180_02662B_E72B_Orb_NR_Cal_Spk_TC_dB,GRD,2018-06-02T15:57:33.588214,2018-06-02T15:57:35.977356,EPSG:4326,2048,2048,29.798855466354667,33.448399217991664,29.982830436542343,33.63237418817934,33.5403867030855,29.890842951448505,15805,0.37682056427001953,-20921429.878393296,1895.573331224296,1354.3101866497943,10.0,,,
00891,D:\SIH_Dataset\Part_I\01_Train_Val_Oil_Spill_images\Oil\00891.tif,D:\SIH_Dataset\Part_I\01_Train_Val_Oil_Spill_mask\Mask_oil\00891.tif,S1B_IW_GRDH_1SDV_20180408T165722_20180408T165747_010395_012EDB_BCD4_O,subset_113_of_S1B_IW_GRDH_1SDV_20180408T165722_20180408T165747_010395_012EDB_BCD4_Orb_NR_Cal_Spk_TC_dB,GRD,2018-04-08T16:57:37.612171,2018-04-08T16:57:40.021172,EPSG:4326,2048,2048,12.991723008725515,44.17495311251472,13.175697978913194,44.3589280827024,44.26694059760856,13.083710493819353,37027,0.8827924728393555,-196488233.53350997,1255.2078078159182,1180.208077889108,10.0,,,
00892,D:\SIH_Dataset\Part_I\01_Train_Val_Oil_Spill_images\Oil\00892.tif,D:\SIH_Dataset\Part_I\01_Train_Val_Oil_Spill_mask\Mask_oil\00892.tif,S1B_IW_GRDH_1SDV_20180408T165722_20180408T165747_010395_012EDB_BCD4_O,subset_114_of_S1B_IW_GRDH_1SDV_20180408T165722_20180408T165747_010395_012EDB_BCD4_Orb_NR_Cal_Spk_TC_dB,GRD,2018-04-08T16:57:38.925530,2018-04-08T16:57:41.334531,EPSG:4326,2048,2048,13.1148820341783,44.074701126806985,13.29885700436598,44.25867609699466,44.166688611900824,13.20686951927214,41012,0.9778022766113281,-235506016.88066468,978.6175997269092,1275.0782697747002,10.0,,,
00901,D:\SIH_Dataset\Part_I\01_Train_Val_Oil_Spill_images\Oil\00901.tif,D:\SIH_Dataset\Part_I\01_Train_Val_Oil_Spill_mask\Mask_oil\00901.tif,S1A_IW_GRDH_1SDV_20190610T035930_20190610T035955_027612_031DBE_CF47_O,subset_123_of_S1A_IW_GRDH_1SDV_20190610T035930_20190610T035955_027612_031DBE_CF47_Orb_NR_Cal_Spk_TC_dB,GRD,2019-06-10T03:59:49.905034,2019-06-10T03:59:52.312148,EPSG:4326,2048,2048,31.388175610567867,34.74710060765681,31.572150580755544,34.93107557784449,34.83908809275065,31.480163095661705,18112,0.43182373046875,-5548716.651115396,1556.028765459364,411.2815260600707,10.0,,,
00902,D:\SIH_Dataset\Part_I\01_Train_Val_Oil_Spill_images\Oil\00902.tif,D:\SIH_Dataset\Part_I\01_Train_Val_Oil_Spill_mask\Mask_oil\00902.tif,S1A_IW_GRDH_1SDV_20190610T035930_20190610T035955_027612_031DBE_CF47_O,subset_124_of_S1A_IW_GRDH_1SDV_20190610T035930_20190610T035955_027612_031DBE_CF47_Orb_NR_Cal_Spk_TC_dB,GRD,2019-06-10T03:59:50.002636,2019-06-10T03:59:52.409750,EPSG:4326,2048,2048,31.22360425051717,34.73964459079862,31.407579220704847,34.923619560986296,34.83163207589246,31.315591735611008,18654,0.4447460174560547,-19199826.298070617,596.0244451592151,1519.4685858260964,10.0,,,
00904,D:\SIH_Dataset\Part_I\01_Train_Val_Oil_Spill_images\Oil\00904.tif,D:\SIH_Dataset\Part_I\01_Train_Val_Oil_Spill_mask\Mask_oil\00904.tif,S1A_IW_GRDH_1SDV_20190610T035930_20190610T035955_027612_031DBE_CF47_O,subset_126_of_S1A_IW_GRDH_1SDV_20190610T035930_20190610T035955_027612_031DBE_CF47_Orb_NR_Cal_Spk_TC_dB,GRD,2019-06-10T03:59:47.436773,2019-06-10T03:59:49.843886,EPSG:4326,2048,2048,31.07529239710904,34.9356569857935,31.259267367296715,35.11963195598118,35.02764447088734,31.167279882202877,35450,0.8451938629150391,-968836.5701291133,903.1097602256699,1011.0057827926657,10.0,,,
00905,D:\SIH_Dataset\Part_I\01_Train_Val_Oil_Spill_images\Oil\00905.tif,D:\SIH_Dataset\Part_I\01_Train_Val_Oil_Spill_mask\Mask_oil\00905.tif,S1A_IW_GRDH_1SDV_20190610T035930_20190610T035955_027612_031DBE_CF47_O,subset_127_of_S1A_IW_GRDH_1SDV_20190610T035930_20190610T035955_027612_031DBE_CF47_Orb_NR_Cal_Spk_TC_dB,GRD,2019-06-10T03:59:46.953469,2019-06-10T03:59:49.360582,EPSG:4326,2048,2048,31.136018510315516,34.97257774397081,31.319993480503193,35.15655271415849,35.06456522906465,31.228005995409355,30547,0.728297233581543,-15039704.196312973,1215.6008937047827,858.2617769339051,10.0,,,
00906,D:\SIH_Dataset\Part_I\01_Train_Val_Oil_Spill_images\Oil\00906.tif,D:\SIH_Dataset\Part_I\01_Train_Val_Oil_Spill_mask\Mask_oil\00906.tif,S1A_IW_GRDH_1SDV_20190610T035930_20190610T035955_027612_031DBE_CF47_O,subset_128_of_S1A_IW_GRDH_1SDV_20190610T035930_20190610T035955_027612_031DBE_CF47_Orb_NR_Cal_Spk_TC_dB,GRD,2019-06-10T03:59:46.204406,2019-06-10T03:59:48.611519,EPSG:4326,2048,2048,30.96497928021916,35.02980042756923,31.148954250406838,35.213775397756905,35.121787912663066,31.056966765313,16927,0.40357112884521484,-13021337.156066652,1494.0307496898447,1594.3398416730668,10.0,,,
00907,D:\SIH_Dataset\Part_I\01_Train_Val_Oil_Spill_images\Oil\00907.tif,D:\SIH_Dataset\Part_I\01_Train_Val_Oil_Spill_mask\Mask_oil\00907.tif,S1A_IW_GRDH_1SDV_20190610T035930_20190610T035955_027612_031DBE_CF47_O,subset_129_of_S1A_IW_GRDH_1SDV_20190610T035930_20190610T035955_027612_031DBE_CF47_Orb_NR_Cal_Spk_TC_dB,GRD,2019-06-10T03:59:47.262736,2019-06-10T03:59:49.669850,EPSG:4326,2048,2048,31.38323487650521,34.94895205199847,31.567209846692887,35.132927022186145,35.04093953709231,31.475222361599048,36129,0.8613824844360352,-3398923.0138651095,928.6388358382463,1146.0423344127985,10.0,,,
00917,D:\SIH_Dataset\Part_I\01_Train_Val_Oil_Spill_images\Oil\00917.tif,D:\SIH_Dataset\Part_I\01_Train_Val_Oil_Spill_mask\Mask_oil\00917.tif,S1A_IW_GRDH_1SDV_20160727T171401_20160727T171426_012337_013359_C786_O,subset_139_of_S1A_IW_GRDH_1SDV_20160727T171401_20160727T171426_012337_013359_C786_Orb_NR_Cal_Spk_TC_dB,GRD,2016-07-27T17:14:09.773883,2016-07-27T17:14:12.189467,EPSG:4326,2048,2048,9.326492535708326,43.30498403190757,9.510467505896004,43.48895900209525,43.39697151700141,9.418480020802164,26822,0.6394863128662109,-71737978.88931616,1558.444262172843,1329.582991574081,10.0,,,
00920,D:\SIH_Dataset\Part_I\01_Train_Val_Oil_Spill_images\Oil\00920.tif,D:\SIH_Dataset\Part_I\01_Train_Val_Oil_Spill_mask\Mask_oil\00920.tif,S1A_IW_GRDH_1SDV_20160727T171401_20160727T171426_012337_013359_C786_O,subset_142_of_S1A_IW_GRDH_1SDV_20160727T171401_20160727T171426_012337_013359_C786_Orb_NR_Cal_Spk_TC_dB,GRD,2016-07-27T17:14:06.141656,2016-07-27T17:14:08.557240,EPSG:4326,2048,2048,8.859548251022998,43.58148547635956,9.043523221210677,43.76546044654724,43.6734729614534,8.951535736116838,11277,0.26886463165283203,-1188597.7894375157,987.4541544737075,558.3522656734947,10.0,,,
00938,D:\SIH_Dataset\Part_I\01_Train_Val_Oil_Spill_images\Oil\00938.tif,D:\SIH_Dataset\Part_I\01_Train_Val_Oil_Spill_mask\Mask_oil\00938.tif,S1A_IW_GRDH_1SDV_20171011T023147_20171011T023213_018759_01FA92_75B3_O,subset_160_of_S1A_IW_GRDH_1SDV_20171011T023147_20171011T023213_018759_01FA92_75B3_Orb_NR_Cal_Spk_TC_dB,GRD,2017-10-11T02:31:54.989137,2017-10-11T02:31:57.398757,EPSG:4326,2048,2048,51.929274922378745,25.165703503644142,52.11324989256642,25.34967847383182,25.25769098873798,52.021262407472584,22623,0.5393743515014648,-213714981.0215948,901.6685010829686,182.4841311939177,10.0,,,
00940,D:\SIH_Dataset\Part_I\01_Train_Val_Oil_Spill_images\Oil\00940.tif,D:\SIH_Dataset\Part_I\01_Train_Val_Oil_Spill_mask\Mask_oil\00940.tif,S1A_IW_GRDH_1SDV_20190716T000949_20190716T001014_028135_032D7F_A3E3_O,subset_162_of_S1A_IW_GRDH_1SDV_20190716T000949_20190716T001014_028135_032D7F_A3E3_Orb_NR_Cal_Spk_TC_dB,GRD,2019-07-16T00:10:07.489864,2019-07-16T00:10:09.882502,EPSG:4326,2048,2048,-90.88176723330285,27.57899534359663,-90.69779226311518,27.762970313784308,27.67098282869047,-90.78977974820901,33476,0.7981300354003906,-13312599.221770063,1348.6239694109213,853.9395686461943,10.0,,,
00943,D:\SIH_Dataset\Part_I\01_Train_Val_Oil_Spill_images\Oil\00943.tif,D:\SIH_Dataset\Part_I\01_Train_Val_Oil_Spill_mask\Mask_oil\00943.tif,S1A_IW_GRDH_1SDV_20190704T000948_20190704T001013_027960_032833_0688_O,subset_165_of_S1A_IW_GRDH_1SDV_20190704T000948_20190704T001013_027960_032833_0688_Orb_NR_Cal_Spk_TC_dB,GRD,2019-07-04T00:10:08.100950,2019-07-04T00:10:10.493597,EPSG:4326,2048,2048,-91.47868239277128,27.4725701499437,-91.2947074225836,27.656545120131376,27.564557635037538,-91.38669490767744,40658,0.9693622589111328,-33018976.908537123,1118.1222391657238,1355.9717398789905,10.0,,,
00950,D:\SIH_Dataset\Part_I\01_Train_Val_Oil_Spill_images\Oil\00950.tif,D:\SIH_Dataset\Part_I\01_Train_Val_Oil_Spill_mask\Mask_oil\00950.tif,S1A_IW_GRDH_1SDV_20181014T172234_20181014T172259_024135_02A39B_BAD2_O,subset_172_of_S1A_IW_GRDH_1SDV_20181014T172234_20181014T172259_024135_02A39B_BAD2_Orb_NR_Cal_Spk_TC_dB,GRD,2018-10-14T17:22:46.425205,2018-10-14T17:22:48.840380,EPSG:4326,2048,2048,9.352353983897181,43.22331191162078,9.53632895408486,43.40728688180846,43.31529939671462,9.44434146899102,36941,0.880742073059082,-13636286.059140008,932.6983433041878,1430.5690019219837,10.0,,,
00951,D:\SIH_Dataset\Part_I\01_Train_Val_Oil_Spill_images\Oil\00951.tif,D:\SIH_Dataset\Part_I\01_Train_Val_Oil_Spill_mask\Mask_oil\00951.tif,S1A_IW_GRDH_1SDV_20181014T172234_20181014T172259_024135_02A39B_BAD2_O,subset_173_of_S1A_IW_GRDH_1SDV_20181014T172234_20181014T172259_024135_02A39B_BAD2_Orb_NR_Cal_Spk_TC_dB,GRD,2018-10-14T17:22:45.653576,2018-10-14T17:22:48.068751,EPSG:4326,2048,2048,9.240244236439064,43.282061731202205,9.424219206626743,43.46603670138988,43.374049216296044,9.332231721532903,33947,0.8093595504760742,-190385809.8899202,887.4548119126874,647.5682534539135,10.0,,,
00955,D:\SIH_Dataset\Part_I\01_Train_Val_Oil_Spill_images\Oil\00955.tif,D:\SIH_Dataset\Part_I\01_Train_Val_Oil_Spill_mask\Mask_oil\00955.tif,S1A_IW_GRDH_1SDV_20190807T002542_20190807T002607_028456_033737_5081_O,subset_177_of_S1A_IW_GRDH_1SDV_20190807T002542_20190807T002607_028456_033737_5081_Orb_NR_Cal_Spk_TC_dB,GRD,2019-08-07T00:25:51.221631,2019-08-07T00:25:53.608196,EPSG:4326,2048,2048,-94.93365127382808,26.05405691182433,-94.7496763036404,26.238031882012006,26.146044396918168,-94.84166378873424,40123,0.9566068649291992,-29800670.61033782,1113.0622959399846,927.3451262368218,10.0,,,
00956,D:\SIH_Dataset\Part_I\01_Train_Val_Oil_Spill_images\Oil\00956.tif,D:\SIH_Dataset\Part_I\01_Train_Val_Oil_Spill_mask\Mask_oil\00956.tif,S1A_IW_GRDH_1SDV_20190807T002542_20190807T002607_028456_033737_5081_O,subset_178_of_S1A_IW_GRDH_1SDV_20190807T002542_20190807T002607_028456_033737_5081_Orb_NR_Cal_Spk_TC_dB,GRD,2019-08-07T00:25:52.297742,2019-08-07T00:25:54.684307,EPSG:4326,2048,2048,-95.0307591560414,25.971142411100097,-94.84678418585372,26.155117381287774,26.063129896193935,-94.93877167094756,23041,0.5493402481079102,-697528.0242150351,418.41146217612084,1888.427824313181,10.0,,,
00961,D:\SIH_Dataset\Part_I\01_Train_Val_Oil_Spill_images\Oil\00961.tif,D:\SIH_Dataset\Part_I\01_Train_Val_Oil_Spill_mask\Mask_oil\00961.tif,S1A_IW_GRDH_1SDV_20191006T002544_20191006T002609_029331_035579_A39B_O,subset_183_of_S1A_IW_GRDH_1SDV_20191006T002544_20191006T002609_029331_035579_A39B_Orb_NR_Cal_Spk_TC_dB,GRD,2019-10-06T00:25:55.824750,2019-10-06T00:25:58.211313,EPSG:4326,2048,2048,-95.12478894671364,25.89774586540493,-94.94081397652596,26.081720835592606,25.989733350498767,-95.0328014616198,12585,0.3000497817993164,-19794785.643002238,190.66146205800555,1158.9042113627333,10.0,,,
00964,D:\SIH_Dataset\Part_I\01_Train_Val_Oil_Spill_images\Oil\00964.tif,D:\SIH_Dataset\Part_I\01_Train_Val_Oil_Spill_mask\Mask_oil\00964.tif,S1A_IW_GRDH_1SDV_20190826T001747_20190826T001812_028733_0340D4_9E2F_O,subset_186_of_S1A_IW_GRDH_1SDV_20190826T001747_20190826T001812_028733_0340D4_9E2F_Orb_NR_Cal_Spk_TC_dB,GRD,2019-08-26T00:18:01.422993,2019-08-26T00:18:03.812743,EPSG:4326,2048,2048,-92.75964068031213,26.720892666720474,-92.57566571012445,26.90486763690815,26.812880151814312,-92.66765319521829,23635,0.563502311706543,-209600943.19018918,940.5338057964883,973.8142373598477,10.0,,,
00968,D:\SIH_Dataset\Part_I\01_Train_Val_Oil_Spill_images\Oil\00968.tif,D:\SIH_Dataset\Part_I\01_Train_Val_Oil_Spill_mask\Mask_oil\00968.tif,S1A_IW_GRDH_1SDV_20191030T002544_20191030T002609_029681_036197_5CDB_O,subset_190_of_S1A_IW_GRDH_1SDV_20191030T002544_20191030T002609_029681_036197_5CDB_Orb_NR_Cal_Spk_TC_dB,GRD,2019-10-30T00:25:55.551228,2019-10-30T00:25:57.937806,EPSG:4326,2048,2048,-95.04515710589409,25.91663756482664,-94.86118213570641,26.100612535014317,26.00862504992048,-94.95316962080025,28171,0.6716489791870117,-44380266.21078178,242.75817329878242,907.2982677221256,10.0,,,
00983,D:\SIH_Dataset\Part_I\01_Train_Val_Oil_Spill_images\Oil\00983.tif,D:\SIH_Dataset\Part_I\01_Train_Val_Oil_Spill_mask\Mask_oil\00983.tif,S1A_IW_GRDH_1SDV_20190623T154126_20190623T154151_027809_0323A6_DF6C_O,subset_205_of_S1A_IW_GRDH_1SDV_20190623T154126_20190623T154151_027809_0323A6_DF6C_Orb_NR_Cal_Spk_TC_dB,GRD,2019-06-23T15:41:43.662800,2019-06-23T15:41:46.066454,EPSG:4326,2048,2048,34.25943662672185,34.18223265533355,34.44341159690953,34.36620762552123,34.27422014042739,34.35142411181569,27106,0.6462574005126953,-49609210.78324838,1698.8196340293662,1061.9926953442043,10.0,,,
00994,D:\SIH_Dataset\Part_I\01_Train_Val_Oil_Spill_images\Oil\00994.tif,D:\SIH_Dataset\Part_I\01_Train_Val_Oil_Spill_mask\Mask_oil\00994.tif,S1A_IW_GRDH_1SDV_20190919T001632_20190919T001657_029083_034D00_05B9_O,subset_216_of_S1A_IW_GRDH_1SDV_20190919T001632_20190919T001657_029083_034D00_05B9_Orb_NR_Cal_Spk_TC_dB,GRD,2019-09-19T00:16:46.175589,2019-09-19T00:16:48.552710,EPSG:4326,2048,2048,-93.46454857206201,22.28893312753595,-93.28057360187434,22.47290809772363,22.38092061262979,-93.37256108696818,13288,0.31681060791015625,-35836550.748358674,480.6223660445515,621.1380945213726,10.0,,,
00995,D:\SIH_Dataset\Part_I\01_Train_Val_Oil_Spill_images\Oil\00995.tif,D:\SIH_Dataset\Part_I\01_Train_Val_Oil_Spill_mask\Mask_oil\00995.tif,S1A_IW_GRDH_1SDV_20190919T001632_20190919T001657_029083_034D00_05B9_O,subset_217_of_S1A_IW_GRDH_1SDV_20190919T001632_20190919T001657_029083_034D00_05B9_Orb_NR_Cal_Spk_TC_dB,GRD,2019-09-19T00:16:51.909943,2019-09-19T00:16:54.287064,EPSG:4326,2048,2048,-93.51305759740447,21.84534504023773,-93.32908262721679,22.02932001042541,21.93733252533157,-93.42107011231063,33137,0.7900476455688477,-7877212.673619688,1145.3039050004527,769.7623955095513,10.0,,,
01008,D:\SIH_Dataset\Part_I\01_Train_Val_Oil_Spill_images\Oil\01008.tif,D:\SIH_Dataset\Part_I\01_Train_Val_Oil_Spill_mask\Mask_oil\01008.tif,S1A_IW_GRDH_1SDV_20181118T000947_20181118T001012_024635_02B4D5_3492_O,subset_230_of_S1A_IW_GRDH_1SDV_20181118T000947_20181118T001012_024635_02B4D5_3492_Orb_NR_Cal_Spk_TC_dB,GRD,2018-11-18T00:10:03.901255,2018-11-18T00:10:06.293725,EPSG:4326,2048,2048,-90.7856139317115,27.65728655563063,-90.60163896152382,27.841261525818307,27.74927404072447,-90.69362644661766,41062,0.9789943695068359,-122309751.09425585,1749.0351906872534,742.9464711899079,10.0,,,
