dataset,split,source_image,source_mask,patch_name,row,col,patch_size,oil_pixels,valid_pixels,oil_percentage,patch_type,image_path,mask_path,invalid_path
no_oil,train,D:\SIH_Dataset\Part_II\01_Train_Val_No_Oil_Images\No_oil\00640.tif,D:\SIH_Dataset\Part_II\01_Train_Val_No_Oil_mask\Mask_no_oil\00640.tif,00640_r768_c0,768,0,512,0,262144,0.0,background,C:\Users\Acer\OneDrive\Desktop\oil-spill-detection\Oil-Spill-Detection\data\patches\train\no_oil\images\00640_r768_c0.npy,C:\Users\Acer\OneDrive\Desktop\oil-spill-detection\Oil-Spill-Detection\data\patches\train\no_oil\masks\00640_r768_c0.npy,C:\Users\Acer\OneDrive\Desktop\oil-spill-detection\Oil-Spill-Detection\data\patches\train\no_oil\invalid\00640_r768_c0.npy
no_oil,train,D:\SIH_Dataset\Part_II\01_Train_Val_No_Oil_Images\No_oil\00640.tif,D:\SIH_Dataset\Part_II\01_Train_Val_No_Oil_mask\Mask_no_oil\00640.tif,00640_r1536_c384,1536,384,512,0,262144,0.0,background,C:\Users\Acer\OneDrive\Desktop\oil-spill-detection\Oil-Spill-Detection\data\patches\train\no_oil\images\00640_r1536_c384.npy,C:\Users\Acer\OneDrive\Desktop\oil-spill-detection\Oil-Spill-Detection\data\patches\train\no_oil\masks\00640_r1536_c384.npy,C:\Users\Acer\OneDrive\Desktop\oil-spill-detection\Oil-Spill-Detection\data\patches\train\no_oil\invalid\00640_r1536_c384.npy
no_oil,train,D:\SIH_Dataset\Part_II\01_Train_Val_No_Oil_Images\No_oil\00640.tif,D:\SIH_Dataset\Part_II\01_Train_Val_No_Oil_mask\Mask_no_oil\00640.tif,00640_r1536_c1536,1536,1536,512,0,262144,0.0,background,C:\Users\Acer\OneDrive\Desktop\oil-spill-detection\Oil-Spill-Detection\data\patches\train\no_oil\images\00640_r1536_c1536.npy,C:\Users\Acer\OneDrive\Desktop\oil-spill-detection\Oil-Spill-Detection\data\patches\train\no_oil\masks\00640_r1536_c1536.npy,C:\Users\Acer\OneDrive\Desktop\oil-spill-detection\Oil-Spill-Detection\data\patches\train\no_oil\invalid\00640_r1536_c1536.npy
no_oil,train,D:\SIH_Dataset\Part_II\01_Train_Val_No_Oil_Images\No_oil\00399.tif,D:\SIH_Dataset\Part_II\01_Train_Val_No_Oil_mask\Mask_no_oil\00399.tif,00399_r0_c384,0,384,512,0,262144,0.0,background,C:\Users\Acer\OneDrive\Desktop\oil-spill-detection\Oil-Spill-Detection\data\patches\train\no_oil\images\00399_r0_c384.npy,C:\Users\Acer\OneDrive\Desktop\oil-spill-detection\Oil-Spill-Detection\data\patches\train\no_oil\masks\00399_r0_c384.npy,C:\Users\Acer\OneDrive\Desktop\oil-spill-detection\Oil-Spill-Detection\data\patches\train\no_oil\invalid\00399_r0_c384.npy
no_oil,train,D:\SIH_Dataset\Part_II\01_Train_Val_No_Oil_Images\No_oil\00399.tif,D:\SIH_Dataset\Part_II\01_Train_Val_No_Oil_mask\Mask_no_oil\00399.tif,00399_r0_c768,0,768,512,0,262144,0.0,background,C:\Users\Acer\OneDrive\Desktop\oil-spill-detection\Oil-Spill-Detection\data\patches\train\no_oil\images\00399_r0_c768.npy,C:\Users\Acer\OneDrive\Desktop\oil-spill-detection\Oil-Spill-Detection\data\patches\train\no_oil\masks\00399_r0_c768.npy,C:\Users\Acer\OneDrive\Desktop\oil-spill-detection\Oil-Spill-Detection\data\patches\train\no_oil\invalid\00399_r0_c768.npy
no_oil,train,D:\SIH_Dataset\Part_II\01_Train_Val_No_Oil_Images\No_oil\00399.tif,D:\SIH_Dataset\Part_II\01_Train_Val_No_Oil_mask\Mask_no_oil\00399.tif,00399_r384_c384,384,384,512,0,262144,0.0,background,C:\Users\Acer\OneDrive\Desktop\oil-spill-detection\Oil-Spill-Detection\data\patches\train\no_oil\images\00399_r384_c384.npy,C:\Users\Acer\OneDrive\Desktop\oil-spill-detection\Oil-Spill-Detection\data\patches\train\no_oil\masks\00399_r384_c384.npy,C:\Users\Acer\OneDrive\Desktop\oil-spill-detection\Oil-Spill-Detection\data\patches\train\no_oil\invalid\00399_r384_c384.npy
no_oil,train,D:\SIH_Dataset\Part_II\01_Train_Val_No_Oil_Images\No_oil\00399.tif,D:\SIH_Dataset\Part_II\01_Train_Val_No_Oil_mask\Mask_no_oil\00399.tif,00399_r384_c768,384,768,512,0,262144,0.0,background,C:\Users\Acer\OneDrive\Desktop\oil-spill-detection\Oil-Spill-Detection\data\patches\train\no_oil\images\00399_r384_c768.npy,C:\Users\Acer\OneDrive\Desktop\oil-spill-detection\Oil-Spill-Detection\data\patches\train\no_oil\masks\00399_r384_c768.npy,C:\Users\Acer\OneDrive\Desktop\oil-spill-detection\Oil-Spill-Detection\data\patches\train\no_oil\invalid\00399_r384_c768.npy
no_oil,train,D:\SIH_Dataset\Part_II\01_Train_Val_No_Oil_Images\No_oil\00399.tif,D:\SIH_Dataset\Part_II\01_Train_Val_No_Oil_mask\Mask_no_oil\00399.tif,00399_r1536_c1152,1536,1152,512,0,262144,0.0,background,C:\Users\Acer\OneDrive\Desktop\oil-spill-detection\Oil-Spill-Detection\data\patches\train\no_oil\images\00399_r1536_c1152.npy,C:\Users\Acer\OneDrive\Desktop\oil-spill-detection\Oil-Spill-Detection\data\patches\train\no_oil\masks\00399_r1536_c1152.npy,C:\Users\Acer\OneDrive\Desktop\oil-spill-detection\Oil-Spill-Detection\data\patches\train\no_oil\invalid\00399_r1536_c1152.npy
no_oil,train,D:\SIH_Dataset\Part_II\01_Train_Val_No_Oil_Images\No_oil\00559.tif,D:\SIH_Dataset\Part_II\01_Train_Val_No_Oil_mask\Mask_no_oil\00559.tif,00559_r768_c768,768,768,512,0,262144,0.0,background,C:\Users\Acer\OneDrive\Desktop\oil-spill-detection\Oil-Spill-Detection\data\patches\train\no_oil\images\00559_r768_c768.npy,C:\Users\Acer\OneDrive\Desktop\oil-spill-detection\Oil-Spill-Detection\data\patches\train\no_oil\masks\00559_r768_c768.npy,C:\Users\Acer\OneDrive\Desktop\oil-spill-detection\Oil-Spill-Detection\data\patches\train\no_oil\invalid\00559_r768_c768.npy
no_oil,train,D:\SIH_Dataset\Part_II\01_Train_Val_No_Oil_Images\No_oil\00559.tif,D:\SIH_Dataset\Part_II\01_Train_Val_No_Oil_mask\Mask_no_oil\00559.tif,00559_r768_c1536,768,1536,512,0,143914,0.0,background,C:\Users\Acer\OneDrive\Desktop\oil-spill-detection\Oil-Spill-Detection\data\patches\train\no_oil\images\00559_r768_c1536.npy,C:\Users\Acer\OneDrive\Desktop\oil-spill-detection\Oil-Spill-Detection\data\patches\train\no_oil\masks\00559_r768_c1536.npy,C:\Users\Acer\OneDrive\Desktop\oil-spill-detection\Oil-Spill-Detection\data\patches\train\no_oil\invalid\00559_r768_c1536.npy
no_oil,train,D:\SIH_Dataset\Part_II\01_Train_Val_No_Oil_Images\No_oil\00559.tif,D:\SIH_Dataset\Part_II\01_Train_Val_No_Oil_mask\Mask_no_oil\00559.tif,00559_r1152_c0,1152,0,512,0,262144,0.0,background,C:\Users\Acer\OneDrive\Desktop\oil-spill-detection\Oil-Spill-Detection\data\patches\train\no_oil\images\00559_r1152_c0.npy,C:\Users\Acer\OneDrive\Desktop\oil-spill-detection\Oil-Spill-Detection\data\patches\train\no_oil\masks\00559_r1152_c0.npy,C:\Users\Acer\OneDrive\Desktop\oil-spill-detection\Oil-Spill-Detection\data\patches\train\no_oil\invalid\00559_r1152_c0.npy
no_oil,train,D:\SIH_Dataset\Part_II\01_Train_Val_No_Oil_Images\No_oil\00559.tif,D:\SIH_Dataset\Part_II\01_Train_Val_No_Oil_mask\Mask_no_oil\00559.tif,00559_r1152_c768,1152,768,512,0,262144,0.0,background,C:\Users\Acer\OneDrive\Desktop\oil-spill-detection\Oil-Spill-Detection\data\patches\train\no_oil\images\00559_r1152_c768.npy,C:\Users\Acer\OneDrive\Desktop\oil-spill-detection\Oil-Spill-Detection\data\patches\train\no_oil\masks\00559_r1152_c768.npy,C:\Users\Acer\OneDrive\Desktop\oil-spill-detection\Oil-Spill-Detection\data\patches\train\no_oil\invalid\00559_r1152_c768.npy
no_oil,train,D:\SIH_Dataset\Part_II\01_Train_Val_No_Oil_Images\No_oil\00559.tif,D:\SIH_Dataset\Part_II\01_Train_Val_No_Oil_mask\Mask_no_oil\00559.tif,00559_r1536_c0,1536,0,512,0,262144,0.0,background,C:\Users\Acer\OneDrive\Desktop\oil-spill-detection\Oil-Spill-Detection\data\patches\train\no_oil\images\00559_r1536_c0.npy,C:\Users\Acer\OneDrive\Desktop\oil-spill-detection\Oil-Spill-Detection\data\patches\train\no_oil\masks\00559_r1536_c0.npy,C:\Users\Acer\OneDrive\Desktop\oil-spill-detection\Oil-Spill-Detection\data\patches\train\no_oil\invalid\00559_r1536_c0.npy
no_oil,train,D:\SIH_Dataset\Part_II\01_Train_Val_No_Oil_Images\No_oil\00439.tif,D:\SIH_Dataset\Part_II\01_Train_Val_No_Oil_mask\Mask_no_oil\00439.tif,00439_r384_c0,384,0,512,0,262144,0.0,background,C:\Users\Acer\OneDrive\Desktop\oil-spill-detection\Oil-Spill-Detection\data\patches\train\no_oil\images\00439_r384_c0.npy,C:\Users\Acer\OneDrive\Desktop\oil-spill-detection\Oil-Spill-Detection\data\patches\train\no_oil\masks\00439_r384_c0.npy,C:\Users\Acer\OneDrive\Desktop\oil-spill-detection\Oil-Spill-Detection\data\patches\train\no_oil\invalid\00439_r384_c0.npy
no_oil,train,D:\SIH_Dataset\Part_II\01_Train_Val_No_Oil_Images\No_oil\00439.tif,D:\SIH_Dataset\Part_II\01_Train_Val_No_Oil_mask\Mask_no_oil\00439.tif,00439_r384_c384,384,384,512,0,262144,0.0,background,C:\Users\Acer\OneDrive\Desktop\oil-spill-detection\Oil-Spill-Detection\data\patches\train\no_oil\images\00439_r384_c384.npy,C:\Users\Acer\OneDrive\Desktop\oil-spill-detection\Oil-Spill-Detection\data\patches\train\no_oil\masks\00439_r384_c384.npy,C:\Users\Acer\OneDrive\Desktop\oil-spill-detection\Oil-Spill-Detection\data\patches\train\no_oil\invalid\00439_r384_c384.npy
no_oil,train,D:\SIH_Dataset\Part_II\01_Train_Val_No_Oil_Images\No_oil\00439.tif,D:\SIH_Dataset\Part_II\01_Train_Val_No_Oil_mask\Mask_no_oil\00439.tif,00439_r1152_c384,1152,384,512,0,262144,0.0,background,C:\Users\Acer\OneDrive\Desktop\oil-spill-detection\Oil-Spill-Detection\data\patches\train\no_oil\images\00439_r1152_c384.npy,C:\Users\Acer\OneDrive\Desktop\oil-spill-detection\Oil-Spill-Detection\data\patches\train\no_oil\masks\00439_r1152_c384.npy,C:\Users\Acer\OneDrive\Desktop\oil-spill-detection\Oil-Spill-Detection\data\patches\train\no_oil\invalid\00439_r1152_c384.npy
no_oil,train,D:\SIH_Dataset\Part_II\01_Train_Val_No_Oil_Images\No_oil\00439.tif,D:\SIH_Dataset\Part_II\01_Train_Val_No_Oil_mask\Mask_no_oil\00439.tif,00439_r1152_c768,1152,768,512,0,262144,0.0,background,C:\Users\Acer\OneDrive\Desktop\oil-spill-detection\Oil-Spill-Detection\data\patches\train\no_oil\images\00439_r1152_c768.npy,C:\Users\Acer\OneDrive\Desktop\oil-spill-detection\Oil-Spill-Detection\data\patches\train\no_oil\masks\00439_r1152_c768.npy,C:\Users\Acer\OneDrive\Desktop\oil-spill-detection\Oil-Spill-Detection\data\patches\train\no_oil\invalid\00439_r1152_c768.npy
no_oil,train,D:\SIH_Dataset\Part_II\01_Train_Val_No_Oil_Images\No_oil\00439.tif,D:\SIH_Dataset\Part_II\01_Train_Val_No_Oil_mask\Mask_no_oil\00439.tif,00439_r1536_c0,1536,0,512,0,262144,0.0,background,C:\Users\Acer\OneDrive\Desktop\oil-spill-detection\Oil-Spill-Detection\data\patches\train\no_oil\images\00439_r1536_c0.npy,C:\Users\Acer\OneDrive\Desktop\oil-spill-detection\Oil-Spill-Detection\data\patches\train\no_oil\masks\00439_r1536_c0.npy,C:\Users\Acer\OneDrive\Desktop\oil-spill-detection\Oil-Spill-Detection\data\patches\train\no_oil\invalid\00439_r1536_c0.npy
no_oil,train,D:\SIH_Dataset\Part_II\01_Train_Val_No_Oil_Images\No_oil\00510.tif,D:\SIH_Dataset\Part_II\01_Train_Val_No_Oil_mask\Mask_no_oil\00510.tif,00510_r0_c384,0,384,512,0,262144,0.0,background,C:\Users\Acer\OneDrive\Desktop\oil-spill-detection\Oil-Spill-Detection\data\patches\train\no_oil\images\00510_r0_c384.npy,C:\Users\Acer\OneDrive\Desktop\oil-spill-detection\Oil-Spill-Detection\data\patches\train\no_oil\masks\00510_r0_c384.npy,C:\Users\Acer\OneDrive\Desktop\oil-spill-detection\Oil-Spill-Detection\data\patches\train\no_oil\invalid\00510_r0_c384.npy
no_oil,train,D:\SIH_Dataset\Part_II\01_Train_Val_No_Oil_Images\No_oil\00510.tif,D:\SIH_Dataset\Part_II\01_Train_Val_No_Oil_mask\Mask_no_oil\00510.tif,00510_r384_c1536,384,1536,512,0,262144,0.0,background,C:\Users\Acer\OneDrive\Desktop\oil-spill-detection\Oil-Spill-Detection\data\patches\train\no_oil\images\00510_r384_c1536.npy,C:\Users\Acer\OneDrive\Desktop\oil-spill-detection\Oil-Spill-Detection\data\patches\train\no_oil\masks\00510_r384_c1536.npy,C:\Users\Acer\OneDrive\Desktop\oil-spill-detection\Oil-Spill-Detection\data\patches\train\no_oil\invalid\00510_r384_c1536.npy
no_oil,train,D:\SIH_Dataset\Part_II\01_Train_Val_No_Oil_Images\No_oil\00510.tif,D:\SIH_Dataset\Part_II\01_Train_Val_No_Oil_mask\Mask_no_oil\00510.tif,00510_r1152_c0,1152,0,512,0,262144,0.0,background,C:\Users\Acer\OneDrive\Desktop\oil-spill-detection\Oil-Spill-Detection\data\patches\train\no_oil\images\00510_r1152_c0.npy,C:\Users\Acer\OneDrive\Desktop\oil-spill-detection\Oil-Spill-Detection\data\patches\train\no_oil\masks\00510_r1152_c0.npy,C:\Users\Acer\OneDrive\Desktop\oil-spill-detection\Oil-Spill-Detection\data\patches\train\no_oil\invalid\00510_r1152_c0.npy
no_oil,train,D:\SIH_Dataset\Part_II\01_Train_Val_No_Oil_Images\No_oil\00510.tif,D:\SIH_Dataset\Part_II\01_Train_Val_No_Oil_mask\Mask_no_oil\00510.tif,00510_r1152_c384,1152,384,512,0,262144,0.0,background,C:\Users\Acer\OneDrive\Desktop\oil-spill-detection\Oil-Spill-Detection\data\patches\train\no_oil\images\00510_r1152_c384.npy,C:\Users\Acer\OneDrive\Desktop\oil-spill-detection\Oil-Spill-Detection\data\patches\train\no_oil\masks\00510_r1152_c384.npy,C:\Users\Acer\OneDrive\Desktop\oil-spill-detection\Oil-Spill-Detection\data\patches\train\no_oil\invalid\00510_r1152_c384.npy
no_oil,train,D:\SIH_Dataset\Part_II\01_Train_Val_No_Oil_Images\No_oil\00510.tif,D:\SIH_Dataset\Part_II\01_Train_Val_No_Oil_mask\Mask_no_oil\00510.tif,00510_r1536_c1152,1536,1152,512,0,262144,0.0,background,C:\Users\Acer\OneDrive\Desktop\oil-spill-detection\Oil-Spill-Detection\data\patches\train\no_oil\images\00510_r1536_c1152.npy,C:\Users\Acer\OneDrive\Desktop\oil-spill-detection\Oil-Spill-Detection\data\patches\train\no_oil\masks\00510_r1536_c1152.npy,C:\Users\Acer\OneDrive\Desktop\oil-spill-detection\Oil-Spill-Detection\data\patches\train\no_oil\invalid\00510_r1536_c1152.npy
no_oil,train,D:\SIH_Dataset\Part_II\01_Train_Val_No_Oil_Images\No_oil\00636.tif,D:\SIH_Dataset\Part_II\01_Train_Val_No_Oil_mask\Mask_no_oil\00636.tif,00636_r0_c384,0,384,512,0,262144,0.0,background,C:\Users\Acer\OneDrive\Desktop\oil-spill-detection\Oil-Spill-Detection\data\patches\train\no_oil\images\00636_r0_c384.npy,C:\Users\Acer\OneDrive\Desktop\oil-spill-detection\Oil-Spill-Detection\data\patches\train\no_oil\masks\00636_r0_c384.npy,C:\Users\Acer\OneDrive\Desktop\oil-spill-detection\Oil-Spill-Detection\data\patches\train\no_oil\invalid\00636_r0_c384.npy
no_oil,train,D:\SIH_Dataset\Part_II\01_Train_Val_No_Oil_Images\No_oil\00636.tif,D:\SIH_Dataset\Part_II\01_Train_Val_No_Oil_mask\Mask_no_oil\00636.tif,00636_r768_c384,768,384,512,0,262144,0.0,background,C:\Users\Acer\OneDrive\Desktop\oil-spill-detection\Oil-Spill-Detection\data\patches\train\no_oil\images\00636_r768_c384.npy,C:\Users\Acer\OneDrive\Desktop\oil-spill-detection\Oil-Spill-Detection\data\patches\train\no_oil\masks\00636_r768_c384.npy,C:\Users\Acer\OneDrive\Desktop\oil-spill-detection\Oil-Spill-Detection\data\patches\train\no_oil\invalid\00636_r768_c384.npy
no_oil,train,D:\SIH_Dataset\Part_II\01_Train_Val_No_Oil_Images\No_oil\00636.tif,D:\SIH_Dataset\Part_II\01_Train_Val_No_Oil_mask\Mask_no_oil\00636.tif,00636_r768_c768,768,768,512,0,262144,0.0,background,C:\Users\Acer\OneDrive\Desktop\oil-spill-detection\Oil-Spill-Detection\data\patches\train\no_oil\images\00636_r768_c768.npy,C:\Users\Acer\OneDrive\Desktop\oil-spill-detection\Oil-Spill-Detection\data\patches\train\no_oil\masks\00636_r768_c768.npy,C:\Users\Acer\OneDrive\Desktop\oil-spill-detection\Oil-Spill-Detection\data\patches\train\no_oil\invalid\00636_r768_c768.npy
no_oil,train,D:\SIH_Dataset\Part_II\01_Train_Val_No_Oil_Images\No_oil\00636.tif,D:\SIH_Dataset\Part_II\01_Train_Val_No_Oil_mask\Mask_no_oil\00636.tif,00636_r1152_c384,1152,384,512,0,262144,0.0,background,C:\Users\Acer\OneDrive\Desktop\oil-spill-detection\Oil-Spill-Detection\data\patches\train\no_oil\images\00636_r1152_c384.npy,C:\Users\Acer\OneDrive\Desktop\oil-spill-detection\Oil-Spill-Detection\data\patches\train\no_oil\masks\00636_r1152_c384.npy,C:\Users\Acer\OneDrive\Desktop\oil-spill-detection\Oil-Spill-Detection\data\patches\train\no_oil\invalid\00636_r1152_c384.npy
no_oil,train,D:\SIH_Dataset\Part_II\01_Train_Val_No_Oil_Images\No_oil\00636.tif,D:\SIH_Dataset\Part_II\01_Train_Val_No_Oil_mask\Mask_no_oil\00636.tif,00636_r1536_c1152,1536,1152,512,0,262144,0.0,background,C:\Users\Acer\OneDrive\Desktop\oil-spill-detection\Oil-Spill-Detection\data\patches\train\no_oil\images\00636_r1536_c1152.npy,C:\Users\Acer\OneDrive\Desktop\oil-spill-detection\Oil-Spill-Detection\data\patches\train\no_oil\masks\00636_r1536_c1152.npy,C:\Users\Acer\OneDrive\Desktop\oil-spill-detection\Oil-Spill-Detection\data\patches\train\no_oil\invalid\00636_r1536_c1152.npy
no_oil,train,D:\SIH_Dataset\Part_II\01_Train_Val_No_Oil_Images\No_oil\00434.tif,D:\SIH_Dataset\Part_II\01_Train_Val_No_Oil_mask\Mask_no_oil\00434.tif,00434_r0_c1152,0,1152,512,0,262144,0.0,background,C:\Users\Acer\OneDrive\Desktop\oil-spill-detection\Oil-Spill-Detection\data\patches\train\no_oil\images\00434_r0_c1152.npy,C:\Users\Acer\OneDrive\Desktop\oil-spill-detection\Oil-Spill-Detection\data\patches\train\no_oil\masks\00434_r0_c1152.npy,C:\Users\Acer\OneDrive\Desktop\oil-spill-detection\Oil-Spill-Detection\data\patches\train\no_oil\invalid\00434_r0_c1152.npy
no_oil,train,D:\SIH_Dataset\Part_II\01_Train_Val_No_Oil_Images\No_oil\00434.tif,D:\SIH_Dataset\Part_II\01_Train_Val_No_Oil_mask\Mask_no_oil\00434.tif,00434_r384_c768,384,768,512,0,262144,0.0,background,C:\Users\Acer\OneDrive\Desktop\oil-spill-detection\Oil-Spill-Detection\data\patches\train\no_oil\images\00434_r384_c768.npy,C:\Users\Acer\OneDrive\Desktop\oil-spill-detection\Oil-Spill-Detection\data\patches\train\no_oil\masks\00434_r384_c768.npy,C:\Users\Acer\OneDrive\Desktop\oil-spill-detection\Oil-Spill-Detection\data\patches\train\no_oil\invalid\00434_r384_c768.npy
no_oil,train,D:\SIH_Dataset\Part_II\01_Train_Val_No_Oil_Images\No_oil\00434.tif,D:\SIH_Dataset\Part_II\01_Train_Val_No_Oil_mask\Mask_no_oil\00434.tif,00434_r768_c1152,768,1152,512,0,262144,0.0,background,C:\Users\Acer\OneDrive\Desktop\oil-spill-detection\Oil-Spill-Detection\data\patches\train\no_oil\images\00434_r768_c1152.npy,C:\Users\Acer\OneDrive\Desktop\oil-spill-detection\Oil-Spill-Detection\data\patches\train\no_oil\masks\00434_r768_c1152.npy,C:\Users\Acer\OneDrive\Desktop\oil-spill-detection\Oil-Spill-Detection\data\patches\train\no_oil\invalid\00434_r768_c1152.npy
no_oil,train,D:\SIH_Dataset\Part_II\01_Train_Val_No_Oil_Images\No_oil\00434.tif,D:\SIH_Dataset\Part_II\01_Train_Val_No_Oil_mask\Mask_no_oil\00434.tif,00434_r1152_c0,1152,0,512,0,262144,0.0,background,C:\Users\Acer\OneDrive\Desktop\oil-spill-detection\Oil-Spill-Detection\data\patches\train\no_oil\images\00434_r1152_c0.npy,C:\Users\Acer\OneDrive\Desktop\oil-spill-detection\Oil-Spill-Detection\data\patches\train\no_oil\masks\00434_r1152_c0.npy,C:\Users\Acer\OneDrive\Desktop\oil-spill-detection\Oil-Spill-Detection\data\patches\train\no_oil\invalid\00434_r1152_c0.npy
no_oil,train,D:\SIH_Dataset\Part_II\01_Train_Val_No_Oil_Images\No_oil\00434.tif,D:\SIH_Dataset\Part_II\01_Train_Val_No_Oil_mask\Mask_no_oil\00434.tif,00434_r1152_c384,1152,384,512,0,262144,0.0,background,C:\Users\Acer\OneDrive\Desktop\oil-spill-detection\Oil-Spill-Detection\data\patches\train\no_oil\images\00434_r1152_c384.npy,C:\Users\Acer\OneDrive\Desktop\oil-spill-detection\Oil-Spill-Detection\data\patches\train\no_oil\masks\00434_r1152_c384.npy,C:\Users\Acer\OneDrive\Desktop\oil-spill-detection\Oil-Spill-Detection\data\patches\train\no_oil\invalid\00434_r1152_c384.npy
no_oil,train,D:\SIH_Dataset\Part_II\01_Train_Val_No_Oil_Images\No_oil\00623.tif,D:\SIH_Dataset\Part_II\01_Train_Val_No_Oil_mask\Mask_no_oil\00623.tif,00623_r0_c1152,0,1152,512,0,262144,0.0,background,C:\Users\Acer\OneDrive\Desktop\oil-spill-detection\Oil-Spill-Detection\data\patches\train\no_oil\images\00623_r0_c1152.npy,C:\Users\Acer\OneDrive\Desktop\oil-spill-detection\Oil-Spill-Detection\data\patches\train\no_oil\masks\00623_r0_c1152.npy,C:\Users\Acer\OneDrive\Desktop\oil-spill-detection\Oil-Spill-Detection\data\patches\train\no_oil\invalid\00623_r0_c1152.npy
no_oil,train,D:\SIH_Dataset\Part_II\01_Train_Val_No_Oil_Images\No_oil\00623.tif,D:\SIH_Dataset\Part_II\01_Train_Val_No_Oil_mask\Mask_no_oil\00623.tif,00623_r384_c768,384,768,512,0,262144,0.0,background,C:\Users\Acer\OneDrive\Desktop\oil-spill-detection\Oil-Spill-Detection\data\patches\train\no_oil\images\00623_r384_c768.npy,C:\Users\Acer\OneDrive\Desktop\oil-spill-detection\Oil-Spill-Detection\data\patches\train\no_oil\masks\00623_r384_c768.npy,C:\Users\Acer\OneDrive\Desktop\oil-spill-detection\Oil-Spill-Detection\data\patches\train\no_oil\invalid\00623_r384_c768.npy
no_oil,train,D:\SIH_Dataset\Part_II\01_Train_Val_No_Oil_Images\No_oil\00623.tif,D:\SIH_Dataset\Part_II\01_Train_Val_No_Oil_mask\Mask_no_oil\00623.tif,00623_r768_c1152,768,1152,512,0,262144,0.0,background,C:\Users\Acer\OneDrive\Desktop\oil-spill-detection\Oil-Spill-Detection\data\patches\train\no_oil\images\00623_r768_c1152.npy,C:\Users\Acer\OneDrive\Desktop\oil-spill-detection\Oil-Spill-Detection\data\patches\train\no_oil\masks\00623_r768_c1152.npy,C:\Users\Acer\OneDrive\Desktop\oil-spill-detection\Oil-Spill-Detection\data\patches\train\no_oil\invalid\00623_r768_c1152.npy
no_oil,train,D:\SIH_Dataset\Part_II\01_Train_Val_No_Oil_Images\No_oil\00623.tif,D:\SIH_Dataset\Part_II\01_Train_Val_No_Oil_mask\Mask_no_oil\00623.tif,00623_r1152_c0,1152,0,512,0,262144,0.0,background,C:\Users\Acer\OneDrive\Desktop\oil-spill-detection\Oil-Spill-Detection\data\patches\train\no_oil\images\00623_r1152_c0.npy,C:\Users\Acer\OneDrive\Desktop\oil-spill-detection\Oil-Spill-Detection\data\patches\train\no_oil\masks\00623_r1152_c0.npy,C:\Users\Acer\OneDrive\Desktop\oil-spill-detection\Oil-Spill-Detection\data\patches\train\no_oil\invalid\00623_r1152_c0.npy
no_oil,train,D:\SIH_Dataset\Part_II\01_Train_Val_No_Oil_Images\No_oil\00623.tif,D:\SIH_Dataset\Part_II\01_Train_Val_No_Oil_mask\Mask_no_oil\00623.tif,00623_r1152_c384,1152,384,512,0,262144,0.0,background,C:\Users\Acer\OneDrive\Desktop\oil-spill-detection\Oil-Spill-Detection\data\patches\train\no_oil\images\00623_r1152_c384.npy,C:\Users\Acer\OneDrive\Desktop\oil-spill-detection\Oil-Spill-Detection\data\patches\train\no_oil\masks\00623_r1152_c384.npy,C:\Users\Acer\OneDrive\Desktop\oil-spill-detection\Oil-Spill-Detection\data\patches\train\no_oil\invalid\00623_r1152_c384.npy
